playlist_id,track_ids
7521,8220 8179 17798 19550 15076 3611 5666 10808 12461 10743 
7524,6335 8133 10744 8044 6189 1018 6687 2232 19465 2945 
7537,4441 5155 16011 14320 7771 19177 18395 17212 8533 13089 
7540,19550 17798 15076 8220 3611 10069 9696 6692 1092 9735 
7541,19771 3700 3223 5950 934 7498 15429 9051 13795 12092 
7543,770 2199 18275 12907 9937 19340 8683 8725 317 20353 
7558,17195 15580 15417 10523 2046 6354 13980 1382 3252 1201 
7570,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7582,10280 4778 15637 13528 14984 5125 20595 15575 11829 11178 
7589,898 19798 4804 1896 17351 5293 16589 20277 9706 13934 
7595,16725 16587 9434 6829 4903 16998 4195 12794 1789 18367 
7599,15661 19833 5476 1929 10239 14706 18088 8035 541 12425 
7600,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7603,19317 14367 6464 6937 1895 15373 10502 8798 8018 2970 
7642,5950 934 3223 3700 19771 16311 16880 13795 9051 15664 
7643,16280 15235 12851 7659 15304 17737 7191 7274 14570 9250 
7652,1300 16227 12711 2618 7504 19700 13406 4456 13128 8619 
7656,16996 6531 15676 13967 16620 6668 11026 12629 6295 2020 
7659,11063 17438 10203 16391 4532 3119 2988 1598 2056 9375 
7666,18951 9402 14735 11663 4057 10496 12999 18058 14309 6892 
7668,9261 19998 6639 14990 10992 19121 9643 9230 17835 16915 
7674,20025 6294 15570 19783 6331 9537 16236 4809 4364 16517 
7675,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7697,14628 14934 8424 5387 16821 1482 8028 6948 14994 3023 
7706,128 10518 15056 918 18757 19625 12742 1828 3195 18963 
7721,11907 17868 13022 13941 15716 3130 16581 14547 3214 5402 
7724,18951 4097 9402 14735 3691 3798 11503 12457 15418 3712 
7751,19713 5831 7475 9500 797 12960 4302 20169 14204 16909 
7752,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7755,16297 369 2692 15913 12971 10280 14984 11829 11178 15575 
7757,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7761,9490 17525 12692 18363 2698 5108 20260 17390 4417 12338 
7767,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7770,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7774,10980 7785 222 7463 16494 8452 6918 18478 2928 316 
7784,17256 18015 14483 17221 1841 12393 15080 18417 13198 3085 
7788,14926 16280 5624 2959 17737 7274 2200 15304 9250 14570 
7794,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7798,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7807,14934 14628 8424 6948 5387 8923 3023 1482 14994 8028 
7813,11512 991 7863 10016 6310 20359 19229 6689 5766 6663 
7815,8784 2043 8045 6697 1386 18773 5750 2508 2274 18448 
7818,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7819,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7824,5296 3329 19220 14911 9431 807 6609 14114 11862 11300 
7826,14456 10055 16340 9424 11125 6732 4688 3007 18304 13005 
7842,10280 13528 4778 15637 11178 5125 15575 11829 14984 20595 
7850,16517 19783 15570 12182 12497 20025 6294 11107 4809 6331 
7858,11600 9333 1919 18138 6716 13957 4013 19838 14247 7350 
7863,15930 15333 17040 723 18905 6242 15413 12834 8136 6837 
7877,11405 1650 7440 12073 9941 9668 20511 6775 10443 15578 
7884,14110 9439 3527 15521 9224 10985 1625 9874 19672 15060 
7887,3024 7263 13851 7802 9874 6519 19261 1625 19559 16639 
7891,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7896,17692 8429 8951 5596 18844 13817 4747 12694 5889 18195 
7916,16180 9722 1901 17466 19402 11722 15220 6596 6980 12825 
7917,5831 9500 12960 10269 7475 797 443 19713 4302 3630 
7923,7463 6918 8452 10591 16494 222 15410 11013 12622 2349 
7924,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7928,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7931,4515 17840 11490 15578 18048 14880 10828 10443 6775 20511 
7934,2530 18310 10141 8301 12722 4607 5584 2058 10326 12772 
7941,6811 15596 17354 8074 2928 18478 4476 7932 2098 12776 
7948,17143 13957 14247 7350 638 3433 7264 7941 18301 3749 
7977,18164 8922 11789 17913 10960 14631 8294 16497 5882 4283 
7986,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7992,12834 15930 13894 14023 8953 1196 6242 15413 8136 3644 
8000,4809 16236 11107 4364 6331 16517 19783 15570 20025 6294 
8003,7062 18492 1427 14861 8182 14220 12522 1676 5528 17638 
8009,12834 17040 17926 18905 15333 4807 3644 723 15930 6242 
8013,11740 7863 991 10016 6310 20359 6663 19229 5766 6041 
8020,16800 5487 16436 11363 8107 12718 4663 7527 5165 3694 
8023,11594 477 1117 5722 10196 6504 7356 14046 7810 1951 
8037,6717 5801 16155 9738 14825 20400 5593 483 6853 18961 
8038,19450 10612 2918 17966 17741 11522 6137 12248 6714 4802 
8040,1427 14861 8182 1856 14220 18492 7062 12522 8312 17638 
8046,15525 20559 4590 4223 17277 8101 7214 7190 10442 2857 
8051,15413 6242 18919 8136 12834 17926 15930 17040 4807 18905 
8052,14239 15893 9422 1605 13094 11306 18836 2272 11977 817 
8069,11911 15406 20499 15968 8785 12903 20514 18018 17909 8477 
8070,19700 12711 7504 2618 4456 13406 4128 18293 1322 1530 
8075,2117 11101 17157 550 20381 9578 2078 457 4069 3177 
8077,8738 15186 6653 5744 18642 17782 18282 3293 999 13779 
8081,17629 19283 13075 7106 18297 8309 12933 10900 2483 15087 
8085,15731 18378 1057 15492 11393 16646 12888 16254 2423 2144 
8087,9333 1919 11600 18138 17510 3790 1026 3278 10034 4162 
8091,17361 13072 13130 13422 12100 20273 20035 10897 25 3936 
8120,13783 14233 8418 7766 13943 12932 13188 3858 2418 15268 
8136,13072 13130 17361 13422 20273 20035 12100 25 3936 10897 
8138,5165 17158 11750 16436 11363 5487 3694 16800 743 5765 
8189,9490 14581 17525 2997 12692 5108 18363 2698 20260 5509 
8191,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8200,17525 9490 14581 5108 2997 18363 2698 12692 20260 4603 
8207,568 11414 4102 1490 15789 12085 11013 12622 19071 8624 
8209,3321 344 17103 17348 19475 17111 18112 17647 1755 9543 
8211,11013 2349 19071 2518 4566 1490 8624 11414 15789 8881 
8220,14688 14007 702 6799 4376 125 8383 14859 7404 9118 
8222,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8223,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8231,9528 9215 16532 7592 3880 19904 5645 16883 10989 13912 
8243,11255 2078 457 3177 20381 9578 19449 4069 19551 17523 
8252,19329 19525 1895 6464 14367 6937 12863 18709 20601 14297 
8265,6036 6145 19991 3254 13465 19651 10715 11753 756 9331 
8274,10652 14611 10819 15262 5749 3163 6672 1731 3242 10206 
8283,9826 6887 18142 16801 1 9171 14088 17685 12403 19491 
8287,6331 4364 4809 16236 11107 16517 12182 20025 12497 15570 
8289,17525 14581 9490 2997 12692 5108 2698 18363 20260 12338 
8299,9422 14499 11306 11977 14239 817 17003 19631 9947 1391 
8305,2680 15448 16975 3630 14204 20169 10269 12960 443 9500 
8318,6716 17143 7153 4013 13957 7350 638 3433 9490 14581 
8326,18834 10880 4151 10613 1373 18557 19414 15995 2452 7920 
8333,12762 20474 6459 9753 3453 10656 16396 14038 18331 5164 
8337,2583 533 20095 12771 19705 12177 8577 17012 13451 9886 
8344,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8351,4559 19769 18393 11815 11199 14215 18049 5941 15153 17250 
8389,14499 9422 11977 817 11306 14239 1391 9947 19631 17003 
8390,4380 20407 14436 1822 10894 16946 13399 18899 19227 2032 
8392,7475 12960 19713 5831 443 10269 797 9500 4302 3630 
8405,13957 14247 4013 17143 7153 6716 3433 638 7264 7941 
8406,14023 8953 16314 14770 2930 19699 1975 2437 1196 13894 
8411,18293 4128 4456 7504 13406 2618 12711 2236 16227 16012 
8412,19317 6937 6464 1895 14367 8798 10502 8018 2970 3431 
8421,11604 14827 6447 12061 2135 2513 6019 6744 3061 6540 
8429,10738 4128 18293 2792 714 7908 2236 8502 16227 13406 
8443,16896 15235 4549 12851 10410 2906 6066 18612 6896 2212 
8444,11697 3752 19526 7962 5060 17414 3467 205 15737 16327 
8479,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8491,5683 9067 4532 10203 3119 2586 13238 6456 8406 9062 
8499,12960 7475 10269 19713 5831 9500 4302 443 797 20169 
8513,12668 8872 3876 5193 13402 4346 1588 16433 15873 16905 
8516,10280 15637 13528 4778 11178 5125 20595 14984 11829 15575 
8519,2592 2549 6921 18260 7184 1563 11649 18527 17467 11288 
8530,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8555,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8561,15926 8412 20095 12771 2583 533 13551 18074 7404 8640 
8584,8044 2945 1018 10744 8133 2232 16987 6335 19465 12963 
8587,7350 17143 3433 7153 4013 14247 638 13957 6716 19838 
8593,10322 12076 7114 14478 5631 19262 9098 1921 4471 3037 
8596,5164 13319 16099 15946 13502 18778 16848 18807 10366 18460 
8624,19120 15550 12362 16740 423 11945 17520 18059 7131 3585 
8639,10624 7833 6837 18774 5180 6565 3745 15748 4364 18919 
8643,14581 9490 17525 12692 18363 2698 5108 20260 4417 17390 
8681,18310 10141 12722 8301 4607 5584 2530 10326 6821 12772 
8690,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8711,14934 14628 3099 3741 229 7394 12450 20268 3281 17476 
8726,20446 2608 7990 19984 19834 14535 705 14319 17453 10135 
8729,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8739,7766 8418 14233 2418 3858 12932 15268 13783 13943 436 
8747,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8767,5543 20494 20462 11288 16320 8450 17467 5063 8939 19266 
8772,5006 16142 2049 19038 10346 638 13957 4013 6716 14247 
8781,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8795,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8801,4302 12960 7475 19713 9500 5831 443 3630 18026 16909 
8831,19652 14440 6451 19961 4552 17354 8074 6811 14354 15596 
8846,4809 6331 4364 16236 15570 20025 12182 19783 16517 6294 
8848,2530 8301 4607 18310 10141 12722 5584 13993 2058 10326 
8850,9230 9643 19121 14990 19998 10992 6639 17835 3103 16915 
8855,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8859,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8885,20559 4590 15525 4223 17277 20328 7190 17465 2857 10442 
8894,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8906,10612 2918 17966 19450 1441 8547 7309 18425 16079 17741 
8936,15413 12834 6242 13894 8953 15930 18774 9710 14023 1196 
8941,6668 12629 16996 11026 13967 6531 16620 15676 6295 2020 
8944,1591 13094 18836 2002 1605 2272 15893 13066 19244 9792 
8945,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
8959,10518 18757 15056 918 128 19625 16740 19120 15550 12362 
8991,17926 18905 17040 723 4807 18919 15930 8136 12834 15413 
8997,1563 11649 7184 18527 2592 2549 18260 6921 8450 20494 
8999,1222 18423 1485 14270 12114 762 10580 10577 2435 7298 
9007,5624 14926 2959 16280 7274 17737 7191 2200 14570 3406 
9013,6706 646 435 7634 1721 14512 17235 20136 14565 19660 
9048,10523 18601 15580 2046 15417 17195 17972 4946 4632 1382 
9055,13058 1912 11830 7116 3520 3367 8629 19945 9999 9438 
9064,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9077,15262 8243 6624 10819 6461 2880 5749 10652 14611 1731 
9082,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9109,6036 6145 19991 3254 10715 19651 11753 10271 6337 18597 
9116,6459 20474 9753 3453 12762 15837 10466 10921 14509 2132 
9126,11911 15406 15968 12903 8785 17909 20514 20499 18018 8477 
9150,6145 6036 3254 19651 11753 13465 10715 17815 7379 9339 
9152,8613 14531 4202 8134 2544 2957 20489 1521 2533 11862 
9166,16398 13703 1750 12490 18900 6062 20345 1053 9048 5781 
9173,13943 13783 12932 9739 12115 8570 15477 2088 9440 9034 
9201,2922 2989 4089 533 12771 20095 2583 13451 2376 12177 
9205,7943 18421 11614 3491 370 1157 8321 9347 779 18680 
9217,8312 1676 17638 5528 12522 18492 8182 14861 7062 1856 
9226,1563 18527 6921 18260 11649 7184 2592 5543 17467 11288 
9234,8547 1441 7309 16079 18579 1356 1236 4116 11279 12897 
9240,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9258,6624 15262 6461 8243 10819 2880 5749 14611 10652 5108 
9262,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9271,4809 16236 4364 19783 6294 15570 20025 6331 9537 10523 
9291,10280 13528 4778 15637 16763 8171 14984 5125 15575 20595 
9311,8738 17782 15186 10817 999 13779 13460 7664 13704 5744 
9321,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9324,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9329,5108 18363 2997 12692 2698 9493 18863 5092 13614 4046 
9338,1441 8547 18425 19450 10612 18579 1236 1356 11522 17741 
9339,6036 6145 13465 4954 10846 6723 9256 10785 14778 6753 
9345,18168 1299 782 99 3727 1532 425 12510 14608 4288 
9347,4325 11898 2500 19502 15166 9469 2384 5169 6981 4057 
9361,8018 8798 6464 14367 14498 10013 11763 16307 1093 2750 
9371,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9381,11013 12622 19071 4566 2349 2518 15410 8452 16494 7463 
9383,16436 5487 16800 11363 12718 4663 11750 17158 7527 743 
9402,1041 18854 7000 13155 18285 2199 770 3658 11798 12187 
9408,7943 18421 3491 370 11614 1157 8470 8009 1009 7480 
9428,16740 12362 19120 423 15550 11127 3585 17520 18059 11945 
9448,12834 4807 723 17926 17040 3644 18905 15333 15930 6242 
9456,12622 11013 2349 4566 19071 2518 15410 8452 10591 6918 
9498,10069 8317 16361 6692 10289 9735 1092 8220 19550 15076 
9527,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9538,10857 15093 12879 6246 20362 19067 3875 20145 19956 8926 
9559,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9567,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9575,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9579,15893 2272 1591 2002 13094 1605 18836 13066 19244 20051 
9583,2586 15633 6456 14559 13238 13098 8406 9062 6182 14143 
9587,16236 4809 4364 19783 20025 12497 12182 15570 16517 6294 
9588,18015 17256 15952 13198 3085 15080 14483 1841 17221 18185 
9597,11589 3051 19604 12797 11113 10283 14618 18691 1134 5711 
9620,9829 20046 8647 12625 12203 19241 13009 8063 9819 14998 
9650,11911 15406 8785 12903 17909 15968 20499 20514 18018 4262 
9655,8406 15633 2586 13238 14559 6182 9062 13098 6456 2698 
9668,3453 20474 9753 12762 6459 285 14038 10656 18331 8724 
9675,1996 513 11537 12993 16691 5115 2909 4387 836 1471 
9678,8294 1340 5882 16497 8407 18767 16628 8574 1348 19609 
9695,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9699,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9701,3131 14136 4648 20607 2770 5473 17367 214 4298 9527 
9705,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9707,8738 15186 6653 17782 5744 18642 15800 18282 10817 13460 
9718,2518 15410 2349 12622 11013 4566 19071 8452 6918 10591 
9727,13658 9031 13211 18855 10496 11663 6981 14309 4057 18058 
9736,11113 14618 12797 3051 17236 19165 4661 5055 6207 10164 
9742,18601 17195 15417 2046 10523 15580 4632 17972 6354 4946 
9749,10523 2046 15417 18601 15580 17195 1382 6354 4632 3252 
9753,423 12362 15550 19120 16740 11945 7131 17520 18059 3585 
9795,4566 2349 11013 12622 19071 2518 15410 8452 7463 10591 
9796,9352 16166 14735 18951 4097 9402 17913 8922 18164 10960 
9807,2873 9342 2777 11001 3766 14175 6103 19974 5621 17487 
9831,10649 4601 14986 11608 5236 3982 16465 18440 5576 7058 
9842,13704 7664 13460 999 10817 13779 7224 3293 5744 6653 
9864,16808 16879 19048 1979 6196 2972 10913 4496 5273 13312 
9879,20474 6459 12762 3453 9753 10921 2132 15837 14509 16583 
9895,13943 13783 7766 13188 14233 8418 3858 15268 12932 5413 
9906,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9912,18289 5415 6736 4592 13627 19444 2047 17506 2199 3720 
9917,8053 19526 11697 3752 5060 17414 7962 15737 205 5013 
9918,12762 20474 3453 9753 6459 723 15333 4807 3644 18905 
9928,1 14088 855 10721 5432 9171 19491 9977 17685 16801 
9933,10652 14611 6624 8243 5749 2880 15262 10819 6461 3163 
9946,715 11413 6196 9271 2972 16160 6437 16291 14372 17644 
9953,443 19713 5831 12960 7475 10269 797 9500 4302 14204 
9959,18778 15946 13319 13502 16099 5164 4394 14871 5213 3758 
9970,5831 19713 12960 4302 7475 9500 443 3630 20169 14204 
9989,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
9992,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10009,3799 16142 2049 5006 19038 5212 20536 7213 830 18727 
10029,20472 6847 14173 7926 13823 3499 221 15249 16865 19386 
10036,4778 15637 13528 1011 10521 5374 10801 2050 8645 5209 
10040,8469 5976 13863 19370 8320 18278 17411 14661 6930 5364 
10053,19525 19329 3225 18905 17040 17926 3644 4807 723 15333 
10080,9528 19904 7592 16532 5645 10989 9215 19067 20362 10857 
10081,4364 16236 4809 15570 19783 16517 20025 12182 12497 6294 
10087,10269 5831 9500 19713 4302 12960 7475 797 443 3630 
10096,15406 11911 15968 12903 17909 8477 20499 20514 18018 4262 
10101,12834 15930 6242 15413 4807 723 15333 3644 18905 17040 
10121,10454 6197 15543 2186 4532 17287 14384 3119 869 10228 
10125,16236 4364 4809 13894 1196 19699 14770 2437 1975 7734 
10144,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10145,5528 17638 3653 7217 4622 19394 8409 17675 637 13412 
10147,477 12564 5722 1117 3304 16557 10209 8361 17406 12192 
10171,5006 10346 2049 19038 16142 20536 5212 7213 20203 11685 
10175,9419 12626 3915 2419 12854 18674 19159 10779 6435 2090 
10180,8922 18164 10960 11789 17913 10107 15746 11048 14606 16237 
10186,638 14247 3433 7350 19838 4013 6716 17143 13957 7153 
10198,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10199,6639 19998 14990 9230 14751 9643 19121 5003 2744 16915 
10200,19343 12569 5126 12313 4753 15303 14079 17468 5121 9587 
10206,7191 14570 17737 7274 9250 3406 2200 15912 9917 875 
10208,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10218,12742 3195 1828 128 15056 10518 918 19625 13113 1357 
10226,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10250,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10304,17195 15417 18601 10523 2046 15580 1382 4946 4632 3252 
10314,6596 6980 12825 11282 18854 18285 7801 2401 18172 16114 
10316,8887 13272 19223 7920 3078 6422 12663 16452 17196 18327 
10320,18310 8301 10141 5584 2530 4607 12722 12772 17869 10326 
10338,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10339,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10362,20145 8926 12879 10857 3875 19067 6246 233 19956 15093 
10366,8683 2199 8173 8416 6104 20353 12768 14459 9933 6664 
10371,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10382,17157 2117 550 11101 125 702 14007 8383 14859 4376 
10392,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10395,3254 10715 13465 19651 11753 10326 12772 2058 6821 17869 
10399,7941 7264 2698 5108 2997 12692 9493 18863 5092 16632 
10407,7006 16986 20090 20210 2495 509 17731 4681 5506 13913 
10419,18834 1373 18557 10613 4151 16452 1493 5633 8522 9698 
10422,10624 6565 3745 7833 15748 17926 18905 17040 15333 4807 
10424,15631 8684 11639 5412 6735 718 15601 5147 19826 7321 
10427,14861 8182 1856 18492 7062 1427 14220 8312 5528 12522 
10441,5193 12668 3876 4346 1588 17019 13212 7652 8849 12991 
10451,2873 11001 9342 3766 2777 6103 19974 14175 5621 1111 
10452,4151 10300 1961 2452 15995 9968 8232 19414 3434 15851 
10454,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10467,1650 9668 13070 12073 14176 11405 9941 20511 14880 10828 
10471,17782 8738 5744 18642 6653 15800 15186 18282 10817 13460 
10490,10300 18557 1373 4151 10880 10613 18834 19223 7920 15995 
10494,5645 16532 7592 16883 19904 19460 13912 6759 9528 10989 
10515,1373 18557 10300 18834 4151 10613 10880 19223 7920 8232 
10517,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10523,2232 6335 6687 19465 8044 8133 10744 6189 12963 1018 
10547,6103 19974 14175 3766 2777 2873 11001 9342 17649 17405 
10557,6335 10744 6687 1018 12963 2945 19465 8133 2232 8044 
10577,9578 19551 3177 4069 457 20381 11255 19449 2078 8383 
10583,13502 15946 5164 13319 16099 18778 18460 19760 16848 18807 
10587,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
10595,16861 15543 2392 6197 8297 19205 18057 3919 2186 20121 
