playlist_id,track_ids
804,18503 18875 5606 6565 8464 3644 2984 17926 8953 2437 
807,10269 3788 12639 1085 637 20605 19688 6954 16379 14301 
837,13542 16451 15779 1063 9441 2765 4603 20242 20443 10419 
848,8047 12071 4253 14631 4370 18824 663 1271 17635 19969 
854,17825 1282 7183 5675 6487 13554 9233 1977 4419 17280 
856,14858 11407 5165 6892 5247 11157 3776 10205 17709 13810 
882,1398 15670 8822 10828 2780 15699 3885 13894 12261 14346 
916,6925 15624 1830 19775 4707 5252 18479 3535 11722 8114 
928,15781 5100 19602 797 963 15204 1133 10708 11357 13930 
938,12001 6971 3669 11464 15183 3200 2133 4026 10074 10236 
951,8466 4800 15050 14453 5750 6408 18599 9257 20329 12920 
953,11532 8154 1947 2132 4695 6433 15183 11886 20461 17214 
962,10491 9231 14443 20077 18361 15090 20329 17868 18743 9963 
963,17241 7416 9949 16289 14370 6672 11880 18755 13204 18090 
964,10293 752 11595 8066 3321 13960 11102 12111 18991 19475 
976,8539 1714 5606 14826 5359 14758 4169 12436 5141 16601 
981,4301 16673 15775 3698 19339 508 2980 7989 2581 5463 
984,15750 9183 7356 10196 12227 7907 18910 20461 18273 13615 
995,13787 4839 19510 6971 11400 20016 8477 17699 4262 13762 
1004,3811 830 2780 1523 18464 16107 15090 18421 16673 1189 
1009,2665 387 3375 9804 10691 6085 10850 19838 8342 12196 
1011,8033 8618 1779 16331 15949 14306 1205 4338 8342 4219 
1017,1443 4765 10833 8507 5534 396 7163 18729 7889 19254 
1018,7085 6823 1290 16083 12715 13624 530 14360 12426 20372 
1031,4949 14338 19252 1111 20515 10596 18991 2497 1189 868 
1034,17780 7147 15355 16645 18539 258 16631 18431 7550 8960 
1035,8138 18361 9388 8880 13670 17200 1194 13599 15430 15341 
1045,16502 7940 10848 6629 5551 18739 7578 17984 16869 6698 
1050,7891 18649 17096 13980 1382 3729 4632 17195 5903 6253 
1052,8288 1300 4205 9253 18275 4336 19112 10472 4952 16718 
1056,6489 4506 3264 13022 18078 8113 18515 18107 15716 5601 
1070,2736 4248 16399 10591 51 11176 4467 1180 15868 3021 
1073,18899 5846 14994 20268 17203 19414 1144 15428 1014 7920 
1083,13139 2037 9705 18649 541 13101 1746 10264 11032 8681 
1094,15471 4672 17744 8668 5286 20468 918 6447 9825 12061 
1098,3650 4467 17281 8378 15646 1180 8172 10259 15868 9183 
1104,2264 20212 10285 14808 17307 7154 10646 646 8304 2252 
1106,16905 8643 4707 11646 3876 1588 5505 7868 3968 1830 
1122,1253 2508 9257 15050 7517 4800 16521 4743 12931 8456 
1128,8491 2497 16502 4401 12013 14277 648 9025 10024 4551 
1161,8539 3189 18428 7506 12307 14322 15431 2658 2452 19662 
1164,5530 8138 1641 19446 7256 17820 3986 18830 4626 19331 
1173,13980 13237 13139 18728 2740 2674 14758 17096 6892 18381 
1176,10865 10019 10970 12029 4475 1329 1411 12976 2384 16288 
1185,1713 1787 19816 13708 19928 2962 7966 8145 12129 11407 
1210,9834 18856 10834 13056 14262 4672 19969 1992 1010 10955 
1223,1605 19244 17984 11947 13066 18836 4106 2002 817 8627 
1224,12220 20417 1290 7025 579 19167 10658 17896 11157 14636 
1226,8953 3644 12639 18875 9710 12834 16772 17926 19699 8573 
1233,9007 2085 1232 877 15585 1935 11462 8378 8692 14604 
1237,10742 12910 5947 12599 15750 20135 16999 17203 5463 4249 
1243,10706 8304 10760 16601 5633 20169 7163 16452 5418 3558 
1244,12142 19446 11074 14248 4947 6695 11123 8717 15414 1687 
1246,5749 1513 19288 6624 3769 13798 17338 1772 8605 9949 
1257,15053 1020 17708 3835 8956 5924 8421 3375 12721 17281 
1268,14509 14012 4467 13558 6139 10259 10691 4369 5657 18059 
1284,19730 4466 10118 5069 7947 6636 8945 16973 18665 15228 
1287,11006 6667 17530 17349 9885 17142 3511 12644 8892 2339 
1294,16866 16663 17346 14796 18991 13822 1900 5620 20500 5116 
1297,1194 17822 9944 8004 15452 5125 10825 4774 11178 10801 
1300,13845 2690 19992 18798 11227 14150 2042 14943 5651 7160 
1331,17281 5786 4219 12599 19984 5534 4026 20154 16396 1656 
1332,5165 10496 5180 5112 11405 80 16436 4267 16471 18088 
1339,9670 9678 10694 10712 16326 7718 909 4185 2026 2148 
1343,6892 10496 4259 18855 6253 18058 13671 12999 13237 14395 
1362,17034 5112 19386 1069 15725 2436 13823 14173 10776 13971 
1370,14007 11107 11070 3885 2674 9705 13139 457 9578 2117 
1374,5925 1551 18904 13940 4111 12898 277 1569 16546 7157 
1391,17205 13670 16727 7305 13406 20343 2161 4128 14907 5474 
1395,14097 14668 5309 17524 3483 963 15082 1332 1299 19733 
1402,15499 16406 13959 7267 12707 19950 1195 10801 18496 6736 
1418,12804 1246 11239 17383 5700 16516 14006 17020 15548 11231 
1433,10591 8539 15542 3799 15750 4839 16866 2627 8866 5463 
1444,0 13760 13759 13758 13757 13756 13755 13754 13761 13753 
1473,14453 2418 14233 12932 436 7577 9739 13783 9034 13188 
1526,19590 18804 9749 17226 15923 19364 9738 12943 5223 791 
1535,8401 3666 6496 1427 10497 16663 5892 18274 9813 11145 
1536,8456 6971 19008 19385 5630 17657 18426 11715 9259 10259 
1537,17818 7436 7000 15624 4526 1041 11232 5778 5654 6031 
1570,894 12129 14320 10496 15675 807 14084 7814 11150 12141 
1573,7887 6263 7966 13550 19834 5612 12802 11336 14579 371 
1579,20458 17732 17138 8221 15462 15022 14884 9362 7488 1329 
1580,16432 19164 12716 11633 2216 8048 13430 9214 11347 15284 
1582,19555 5611 15558 14295 14453 3644 2021 8469 5881 10339 
1583,17635 12071 7961 14572 18758 15988 18556 15185 3961 9606 
1609,15474 17984 14277 4551 3830 4523 619 10848 19377 1591 
1627,7889 17923 2980 10743 37 9778 13452 18119 16673 6823 
1629,11074 7544 17820 2508 17200 8995 17586 18336 15336 19798 
1631,869 18559 13729 15235 1944 13435 772 17624 1943 7961 
1634,4923 16973 5881 2596 15413 20468 8506 1741 3097 12393 
1636,13940 16667 1569 16205 7746 3632 14289 15679 1551 3750 
1650,20134 13139 18920 9705 17239 2674 648 4600 2272 15862 
1652,16998 6829 15931 4941 9905 12794 18221 134 5699 17826 
1664,8767 10250 573 541 8681 2930 6893 11739 648 2780 
1675,6035 13696 15291 10021 10353 4567 5161 6611 11683 11760 
1680,3611 6692 10289 1092 9735 8220 12882 17798 10806 3189 
1691,5700 820 10446 9585 18034 19992 4443 17748 6116 14484 
1705,2780 19957 4009 18825 20105 10760 16974 3606 11320 12594 
1707,10671 4311 19023 20152 6655 12315 460 17671 8956 16232 
1710,15988 17663 18645 12071 16552 1271 10442 11880 16289 13347 
1722,7550 13678 20272 3880 7147 4814 10673 281 13222 13123 
1725,1111 2997 4865 17923 19078 3334 16502 4169 4523 11169 
1736,19357 17304 17398 17519 12957 19076 16731 20216 10362 19624 
1770,5576 8956 17459 1534 12963 13237 9941 17568 13980 216 
1777,5828 8611 13865 18991 20295 8456 14249 13024 1409 2090 
1806,19243 8749 12393 4052 3648 16973 10300 13424 7811 10880 
1821,14591 15578 2740 13237 4364 6253 14395 1494 18728 17881 
1823,15498 4189 19243 16846 12311 13808 3802 16338 19638 14097 
1855,1111 3748 1092 8179 9696 2164 2736 10591 6971 10903 
1872,13941 15716 14879 11907 1302 2765 9008 173 18763 10681 
1876,20134 9705 18649 12436 2272 10250 2674 6103 18381 4482 
1878,7611 19648 16162 3855 18490 8951 17692 8429 12818 569 
1900,11006 20131 6667 2404 14612 20349 6472 16298 2052 17947 
1903,2144 17494 16045 15269 7972 16254 7963 3383 3915 7605 
1906,17802 6557 1463 5924 12526 16994 2997 14807 6660 19733 
1911,5606 8018 8767 2780 648 2930 11373 3431 2997 13006 
1930,10848 1149 4949 15771 14338 1029 14277 9214 16502 4401 
1939,15090 3009 1641 4467 522 18743 12739 14904 10743 10977 
1944,9940 15722 5149 3242 18824 15988 18556 4070 3493 2859 
1948,3304 16557 16484 14869 11251 15442 13435 4653 13506 20166 
1957,3855 16008 14775 4205 9706 11214 16718 20329 7385 18040 
1969,9163 1641 17516 8112 10977 4765 963 2627 15542 11928 
1990,12510 16451 9337 8828 3119 14338 11233 4319 6317 13431 
1993,10019 1385 14837 11870 16460 15915 14313 18266 15215 553 
1997,0 13760 13759 13758 13757 13756 13755 13754 13761 13753 
2000,16909 18701 10926 12173 19205 3919 16585 6562 5878 4185 
2004,13276 7953 6911 12225 14718 1333 5139 10316 11016 6915 
2024,4499 8070 16779 9001 598 11223 14839 686 7074 12833 
2031,11744 1149 15771 5905 18874 16890 8152 20282 4358 5463 
2032,14826 7506 18428 2997 20167 8866 10711 12510 3431 5141 
2036,7961 17635 3242 17663 12071 18425 19969 14572 3961 9473 
2037,13506 16802 2955 368 14358 4948 11251 9491 3304 11512 
2045,17217 15542 19707 10228 13331 20249 13129 3748 15076 402 
2057,20120 4998 11794 16316 3360 13202 12733 16080 18987 379 
2074,19119 395 6915 18377 1333 6911 10659 4072 16336 5139 
2077,4013 3278 14597 3606 7153 7925 5799 1587 14247 5030 
2079,7163 20169 3830 12510 5463 1489 425 7384 1299 12557 
2085,3212 12295 7393 19292 15241 10694 6018 4255 3413 11838 
2086,8283 10910 1329 19060 15593 18266 15462 4926 10877 9469 
2096,16820 5606 3668 8018 1719 16862 3463 9941 11117 12594 
2104,4057 6892 13671 5169 11896 12718 17597 18859 8229 8160 
2107,12261 10250 20548 6933 18440 10807 19812 6602 15713 18074 
2112,1826 11286 15392 19135 15503 19311 15232 3128 2191 10704 
2114,6925 20254 11722 5252 7000 13155 11282 13517 9430 6367 
2126,3885 13980 9826 18649 3431 8481 15670 80 15699 8911 
2137,1859 13513 8956 417 894 18401 6355 4311 14758 14309 
2168,8493 1641 20434 11029 5679 4580 20207 7321 2913 9672 
2173,17704 4267 11699 13002 15582 2740 9520 5015 3729 8622 
2182,1641 378 15775 9804 18743 5463 4954 19305 3551 15498 
2187,4301 508 15750 3424 942 9346 16303 15185 817 3698 
2190,2081 8160 12633 10684 10496 4133 19078 12869 181 8243 
2191,7040 15646 2164 8112 3650 8894 13599 15781 10825 16882 
2205,4807 19699 11896 89 14417 7527 4476 13380 10901 14320 
2215,1372 14178 19254 3996 18161 11744 16890 16831 4993 2997 
2239,8169 15360 8138 15471 3855 4800 9231 11074 2508 1898 
2244,20134 541 6843 5903 18355 5300 10226 1746 964 6799 
2250,12875 11446 2276 14583 12906 3192 19921 12187 15931 12674 
2254,13029 15750 18729 9002 15900 16423 11664 17203 11744 1372 
2260,4058 3817 11886 4834 12721 8539 6370 3238 8112 7843 
2281,1678 15333 16100 11496 13895 8727 8470 7321 17865 9477 
2285,16083 9903 13624 15187 2581 12426 11740 8181 15447 19033 
2298,3498 2253 7914 2758 19929 17114 15056 19379 1850 9122 
2314,913 7550 5527 13573 7953 1054 1014 15694 11016 2887 
2320,5881 8690 5685 7878 359 2367 17974 4965 13034 7857 
2327,1513 5749 15185 11510 562 17338 1466 3792 7955 20247 
2328,15187 12883 19312 19763 2497 11943 17346 3238 15713 13865 
2345,13959 4113 6015 15710 18493 17786 1393 10169 20268 7009 
2353,14370 11510 13255 18755 6703 14425 17635 12071 10583 5021 
2354,15666 5761 4929 5696 11458 8263 1713 3707 16731 6355 
2367,6821 4369 15046 14471 13670 8167 5655 4672 12691 4774 
2368,17056 6648 5541 10496 9528 12041 10249 13763 1853 8160 
2383,10833 16673 17114 16579 9984 6823 15916 2980 508 16536 
2390,14490 6915 13276 19476 9139 15798 13607 2735 6062 15485 
2399,7453 9815 9385 10821 12536 19303 8165 8371 755 10511 
2407,19236 2497 2018 15023 3977 13622 10405 9623 15431 2466 
2408,2497 5572 1591 17239 15474 17984 11275 11107 11226 20134 
2417,8356 5655 10842 10323 14022 8925 1944 2246 11133 16457 
2421,6901 7157 19776 15159 19976 5971 19265 7739 12929 12478 
2434,14758 18266 7485 18401 10496 17774 11661 13216 894 18672 
2437,13300 14919 8218 6047 1944 1630 16727 8440 5680 7611 
2445,9995 18214 9751 493 12187 20132 10773 13006 2088 5881 
2451,2505 19060 8537 5069 9327 16946 15650 10880 17881 17096 
2455,10005 17052 15042 7491 15345 3498 9441 4079 16354 10848 
2461,7896 6710 682 17359 6139 2765 8288 7415 2316 20288 
2467,3593 6214 11661 20156 5111 4401 13952 6496 12849 16159 
2483,6080 10636 10629 2912 14344 11850 176 5100 17889 16803 
2490,19602 10848 411 19431 10269 6444 3830 16994 10591 16379 
2499,6522 20141 4323 16230 1635 8488 381 4824 7111 2084 
2507,3844 10247 13931 6242 20569 3008 13136 19306 5576 19770 
2511,8749 4052 19243 1740 20242 2765 15558 7478 10618 13123 
2548,13452 2740 6189 10496 12597 19465 1460 10828 16471 2674 
2549,13975 5474 13670 19462 17555 1365 4447 16727 1300 3860 
2550,16471 7060 14176 9651 20037 17597 2674 19163 10828 5576 
2557,5675 1385 18266 10019 9205 11494 16274 5054 19060 19494 
2586,949 13034 20555 7015 18440 27 16772 9394 15907 2780 
2594,19191 8375 5167 11607 5640 4779 4506 1199 20081 6489 
2603,6886 4965 19122 16193 3011 15239 7588 7068 7628 8690 
2608,17774 18266 7485 13250 4106 14758 894 14842 16471 14899 
2612,12393 15053 3835 13550 10679 12599 5633 18906 7947 8934 
2619,10771 12796 8221 105 14349 18533 10232 4475 15576 6614 
2630,3173 11148 624 11283 17699 6317 4839 6985 19051 19773 
2635,11286 9216 14017 6674 18798 1640 336 5700 18244 10446 
2640,10440 11309 3422 5567 8678 4359 6823 2581 16562 13164 
2648,3698 308 16471 15724 12244 6226 18726 508 16994 18358 
2657,4144 13844 16484 20372 1290 429 5756 9491 17982 15442 
2667,5485 11740 19280 4034 519 4271 16484 15547 11756 2203 
2671,11251 1994 10935 17529 11740 14297 6722 12176 1477 20373 
2673,15052 1716 16872 4367 6680 20268 10854 9273 5639 14906 
2678,9963 5173 15360 5066 8749 12393 19743 20023 16451 19589 
2683,19462 2236 11882 7544 12931 5655 4952 13819 18275 19340 
2685,18446 12599 10636 20268 10706 3606 1626 4305 7009 9291 
2701,667 6957 16287 16881 16998 9437 15741 6491 6813 17681 
2706,9279 1849 1180 19305 12802 10691 7272 14554 19611 15324 
2707,17154 19590 13542 4189 7109 15935 14765 20443 12393 11641 
2740,1130 19479 4692 3278 6677 14597 8016 616 10034 1026 
2741,8413 16694 9815 6790 10359 18938 5655 2236 17265 16727 
2770,19590 12943 19362 6148 15923 17925 4848 9738 15498 13115 
2772,13980 13782 10264 18728 17096 14758 2439 2740 12563 10391 
2773,11896 17239 9668 6892 19912 20037 8481 10041 15578 18381 
2775,8692 1232 2090 5296 17709 15585 877 3021 4433 5815 
2783,3431 13995 3073 19122 19164 8822 11070 8304 8681 13477 
2799,15498 15935 4603 5924 4492 13542 18191 19362 16451 7660 
2812,1767 5947 12500 16657 9419 3650 18021 8048 18518 7111 
2828,16924 14072 10133 2713 13409 745 18169 4825 12042 14766 
2834,2336 10500 463 12749 14938 7553 3345 892 15795 124 
2835,3181 861 663 16062 5626 9834 11451 3471 11162 5149 
2842,19662 13980 2674 15578 6892 18401 4328 4460 18266 4364 
2847,2757 12129 10760 12111 9633 463 12488 344 4045 10845 
2864,6109 12162 694 16650 11928 9163 1775 14008 15779 15360 
2865,11369 20172 6103 15900 15474 12436 17984 12278 8491 2497 
2872,20027 16006 4812 12733 16378 4493 20120 4998 13734 11774 
2892,10089 14659 2134 20461 17281 6220 7889 6823 4768 12507 
2912,13595 19703 1724 15866 13390 11196 13601 8249 6029 20350 
2921,6732 8437 9424 18304 10089 14456 16340 13005 11125 5485 
2926,10878 18266 19605 17584 9765 13250 14899 8160 6430 7148 
2941,10636 17034 13368 20268 9974 17307 15499 11107 17926 19813 
2947,14065 18335 20135 18155 3787 15537 12342 20151 7535 440 
2951,6710 7896 9985 18572 18220 10930 18921 4063 20415 7385 
2952,17138 10910 17010 1353 15996 11211 9205 2591 11494 10877 
2966,4745 11483 4367 10339 16583 9804 19075 387 13432 18503 
2977,8491 14826 20134 16502 411 9705 8767 4523 1149 16494 
3001,12599 15053 2367 16820 660 15413 9705 19555 3606 13550 
3035,8112 17281 19368 5564 18615 1023 7573 17909 16412 6409 
3036,1746 11107 9705 12425 13139 9712 6245 7619 6893 17034 
3058,6068 11303 15701 17390 9676 5552 11793 20101 5712 12581 
3062,13518 5746 14751 12818 16770 17033 11774 10992 11656 9261 
3071,11373 14885 411 15564 2674 11070 648 17459 2460 17584 
3073,10629 19718 5359 19085 6090 5100 10187 11585 11745 5633 
3077,4765 19008 9804 2665 9477 14255 227 3938 10706 19770 
3106,9099 5374 8004 9944 15452 11178 1194 2050 17822 8645 
3121,9598 2357 10806 4133 7578 9222 6692 17947 13246 10760 
3127,15900 14826 181 13785 2497 868 18922 4910 3519 16494 
3129,9903 4768 6433 15750 13908 19263 11886 17016 8452 8048 
3152,6823 308 11157 7989 4301 17815 8872 18262 15775 13129 
3164,6577 1710 17166 18963 2253 1357 11894 13129 14360 20553 
3168,20215 3873 20450 20258 17758 14397 15161 6738 2023 1226 
3174,16115 9891 11943 18804 5259 8651 7868 17925 13965 10581 
3178,12623 6868 8466 7517 8462 8709 9855 5201 19856 16845 
3199,4965 15438 12393 11373 13542 5100 12164 15167 18906 3938 
3214,20048 2367 3790 2252 19962 5359 13034 11468 10234 16171 
3217,14615 13452 14322 19510 607 15916 13997 2980 13129 6884 
3218,16024 10081 18665 3207 3192 11582 14693 13879 19504 1014 
3233,2561 18794 953 7174 235 18897 4881 18146 45 5796 
3238,9060 865 15241 2026 19656 3413 6 2212 17764 19654 
3250,6 12295 9060 17764 18289 3413 10694 2212 845 6010 
3260,15582 7647 11693 16471 6101 6659 3281 2062 11407 17709 
3271,5631 7114 11882 7544 1365 15967 4743 11417 5066 16859 
3279,16540 3264 11951 4506 10681 18578 5167 16744 19455 475 
3288,10681 5640 5167 17761 10625 20316 4506 18078 16540 590 
3289,7889 6971 10591 14659 5892 17947 20461 2134 6433 2348 
3315,13819 13670 658 17563 9253 14872 7686 5655 4808 8017 
3333,18869 15305 13123 13153 12311 14765 20443 13640 12018 5881 
3341,19991 20163 657 4954 2134 14571 1290 4594 11740 19624 
3344,14097 11180 7807 19846 10953 956 15750 14668 12426 4301 
3360,794 9231 12393 8749 1992 4026 913 9412 1641 15967 
3364,11648 10474 19033 20042 16300 1641 6823 19574 4839 5534 
3365,11029 11233 14597 15498 10100 11518 11636 18001 1786 17689 
3367,8169 4916 4743 13940 5481 559 14907 3855 2730 14867 
3376,1710 20120 11420 1850 16756 4001 11715 11842 6577 1434 
3383,11357 10013 18440 17568 11070 1719 17918 10112 12599 3011 
3396,11654 9060 18289 2212 4255 10694 15241 19654 20121 12226 
3404,4089 2886 4144 20599 16505 13435 16802 508 3256 2203 
3406,10711 8768 10788 10830 13637 16107 18273 16502 2728 2665 
3427,15413 19555 3093 8573 6242 15558 8690 5665 18503 359 
3429,411 1139 4774 14758 14842 20461 10691 17699 10089 6494 
3445,16642 2765 10059 12674 8517 12164 5549 9364 50 15561 
3462,8956 9291 13006 1719 2088 15770 467 11474 7015 3671 
3463,17984 4514 10595 2674 3431 15893 7490 16187 14668 4578 
3467,17586 14907 16457 13406 6606 56 4148 20193 8167 20259 
3507,8573 5881 3644 11724 16946 13819 15781 5023 649 1231 
3508,9670 17764 2186 12295 18057 14679 14142 11654 3982 18289 
3509,8229 360 13237 3347 8956 14527 15017 16760 10828 4858 
3514,2164 16866 19602 7163 2036 10691 13622 12721 2006 5359 
3526,16820 7855 5100 11739 11070 13006 16862 8681 16601 12599 
3530,10026 19898 315 18652 12995 15229 2201 12990 14942 20065 
3543,13216 7085 12071 6672 3830 6223 8110 18556 6971 17241 
3576,14933 3124 8164 6995 18439 10359 10916 12853 9158 16941 
3588,13592 6317 13426 5304 17909 15511 17252 9998 6093 19782 
3594,8047 19969 10834 15988 9473 2918 7961 2551 14572 3961 
3597,4809 13237 16517 9537 11107 8956 10047 10496 14395 13980 
3617,17635 7416 15262 20247 14370 724 7309 5101 1466 19451 
3622,13022 13941 3130 11297 8890 10625 20435 14879 7540 2765 
3624,6371 19566 17517 2981 3347 19783 17597 17417 13757 17330 
3631,12438 1494 1260 5928 13980 17881 9061 16509 3245 3729 
3633,5771 2347 20476 16566 3694 11187 20037 89 17087 5501 
3654,1710 17983 9963 2705 20496 2085 3381 2997 19462 8767 
3655,13006 8093 20362 20145 11474 5658 7198 12879 11421 6246 
3657,163 3505 17200 12197 4366 1060 4148 11133 2508 12075 
3662,463 18991 10596 344 16731 1111 18378 4720 6844 10711 
3666,4460 3332 14160 4954 7163 20077 18859 11750 3683 13763 
3677,12622 13731 8452 9278 10512 11369 6093 17699 3173 15789 
3683,14138 15204 17214 11180 18795 15900 7319 11664 4355 12436 
3695,9430 1830 19091 18861 6925 18547 5252 11232 15040 9351 
3719,20197 19385 10496 18617 14758 20263 15578 17774 5089 2272 
3726,2919 18920 20134 3830 17584 4401 14338 11369 868 5141 
3732,15781 3788 19602 5564 16866 5100 1133 7545 1085 1023 
3734,16205 13570 5435 453 18845 4549 16114 13840 14149 13112 
3762,797 10706 3630 19713 9500 14204 12960 4302 8549 13385 
3771,11961 3097 280 5633 2412 2272 7597 2780 9826 4250 
