playlist_id,track_ids
48805,20085 18922 238 12282 19500 10977 14509 9753 3453 10921 
48835,19223 18557 7920 1373 10880 18834 10613 4151 8232 13272 
48837,18642 8738 6653 15800 7664 18282 13779 13704 13460 17782 
48851,13399 2032 16946 19227 4380 10894 1822 14436 10309 14441 
48889,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48891,18292 11065 13999 4891 17442 12040 16255 2685 15557 11322 
48893,3749 638 7941 13957 19838 6716 7264 14944 14247 7350 
48895,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48903,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48917,13838 1840 8835 519 14128 15038 9491 18281 11594 18165 
48918,10572 1502 6466 14037 3622 7076 405 9508 11573 7904 
48919,15417 15580 17195 1382 10523 17972 13980 2046 4946 8481 
48933,1382 15580 15417 4632 17195 4946 17972 2046 1201 18601 
48937,12692 2698 5108 2997 20260 14581 17525 18363 9490 5509 
48941,18774 15930 17040 723 12834 15333 17926 8136 4807 15413 
48957,8798 15373 10502 6937 80 2970 8018 19317 17997 1895 
48961,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48964,14066 5664 20591 3169 13032 3067 11243 11696 14180 10477 
48980,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
48985,13460 10817 17782 3293 18282 7664 5744 6653 13779 999 
49032,14037 3622 10572 6466 1502 7076 9508 11573 4865 7904 
49033,15988 13875 18758 17635 9246 2551 9606 8053 11697 3467 
49048,14066 13032 11696 3067 3169 5664 20591 10477 11243 7515 
49055,1822 20407 2032 14436 19227 10894 4380 16946 13399 15034 
49063,14571 1391 11306 17003 817 9947 19631 14239 14499 11977 
49066,5515 20583 19617 20471 14151 3740 4579 15326 13782 9010 
49069,723 15570 20025 6331 12497 12182 6294 11107 4809 9537 
49072,19067 19956 12345 233 20145 6246 10857 11421 8926 3875 
49104,14631 10960 1340 16497 11789 8922 18164 17913 5882 8294 
49112,18420 16384 4733 1894 14341 17740 8252 19545 4989 11461 
49125,14751 16915 3103 17022 11248 15083 4972 20634 11132 20038 
49145,4946 15580 6354 4632 1201 18601 17972 1382 3252 15417 
49153,18905 723 15413 8136 17926 15333 15930 17040 6242 18919 
49157,15946 18778 5164 10366 18807 19760 18460 16848 13319 16099 
49169,7781 1565 18256 4961 20470 12120 20184 1851 20323 12466 
49183,14994 6948 8923 8028 8424 5387 3023 14934 1482 14628 
49192,1391 11977 817 14239 14571 9947 11306 14499 17003 9422 
49198,19169 13957 7264 7350 14247 18301 4013 6716 3433 7153 
49204,10269 7475 19713 443 3630 20169 4302 5831 9500 797 
49228,10280 13528 4778 15637 16763 14984 5125 15575 8171 11178 
49233,4807 17926 6242 12834 6294 15413 12182 15930 8136 16236 
49269,13943 12932 14233 3858 13188 13783 15268 8418 7766 2418 
49277,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49278,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49292,14499 11977 1391 13094 11306 15893 1591 18836 1605 17003 
49295,1591 11306 11977 15893 20051 1391 19244 13094 9792 2002 
49297,5950 9051 19771 934 5610 15429 12092 3223 13795 15664 
49302,19783 20025 15570 12182 4364 12497 9537 4809 16517 6294 
49321,482 15710 4113 13548 18241 1393 1195 10169 16406 7267 
49331,9594 12173 4185 18382 13617 7398 15103 1525 19860 19809 
49348,1895 80 14367 15373 6937 17997 10502 6464 12182 15570 
49349,2698 20260 2997 5108 12692 17525 9490 18363 9323 5509 
49358,10280 13528 15637 4778 14984 10521 8004 11829 8171 4774 
49373,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49374,2452 16452 7920 19414 10300 18453 10880 12663 18834 10613 
49376,11127 15550 19120 12362 423 16740 10377 369 2692 16297 
49399,13929 9649 19996 9265 7993 1648 9106 1178 8068 5753 
49403,20051 13066 19244 13094 2002 15893 1591 9792 18836 1605 
49412,10900 15623 2483 15087 12933 10304 8077 574 2974 966 
49427,2658 19156 11478 5967 2444 350 15969 2031 26 19975 
49445,12707 7267 17786 18493 6015 17271 15499 16406 1773 13959 
49447,3431 6464 14367 80 6937 15373 10502 8798 2970 19317 
49467,8152 16831 4993 18628 5878 1127 4319 19138 16585 17235 
49474,18557 18834 4151 10613 19223 1373 2452 8232 12831 18453 
49477,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49499,28 7963 2993 2423 19192 15269 17494 19871 16254 18369 
49514,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49536,19956 19067 20145 233 20362 3875 5658 11421 8926 6246 
49548,20260 14581 5108 2997 9490 2698 12692 18363 17525 4499 
49549,6985 19771 934 15664 15429 7498 5950 5610 12092 3223 
49551,6948 5387 8028 8923 14934 8424 14994 1482 16821 14628 
49558,2144 16254 17494 15269 19871 12888 7963 2423 28 3022 
49607,12692 2997 20260 9490 14581 2698 17525 5108 18363 5509 
49614,19192 19871 16254 7963 2423 3022 2993 12888 17494 15269 
49615,8993 20035 25 14188 13130 19594 19083 1939 19072 13422 
49629,13188 14233 8418 7766 13943 3858 12932 2418 13783 15268 
49632,3469 4108 13651 12004 10649 12583 16266 2796 4 4601 
49640,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49657,18421 1157 11614 370 3491 17525 18363 5108 20260 2997 
49663,14934 8028 8923 1482 16821 8424 5387 14628 6948 3099 
49678,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49680,10293 12111 11102 11595 6579 13960 18344 3321 17348 17103 
49690,2257 17417 1139 17521 6356 17330 11791 17654 13869 5294 
49694,7462 10837 17766 15170 9463 17634 8358 15434 3551 9163 
49725,2132 15837 9753 10977 2858 14509 10466 3453 12762 6459 
49741,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49743,13731 10591 222 4566 12622 8452 6918 19071 11013 7463 
49761,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49762,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49770,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49797,4809 9537 12834 723 11107 15570 15333 16236 20025 19783 
49804,5273 4496 7744 19773 10913 13312 4839 5739 2120 8380 
49812,3644 15333 12182 6242 6294 15930 15570 18919 18905 12834 
49819,13603 19581 8840 16034 19142 1759 13746 12328 19691 8638 
49829,3089 12450 3378 3281 16821 14934 6948 14994 3099 7394 
49834,3326 16899 19022 20406 16423 6399 11664 13029 10711 8367 
49846,999 10817 8738 15186 7664 17782 18642 18282 13704 15800 
49854,7321 6735 5147 5412 11639 15601 8684 5572 2081 14738 
49858,14175 6103 9342 2873 19974 11001 3766 2777 5621 17405 
49868,2698 18363 5108 20260 9490 12692 17525 2997 14581 12338 
49869,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49875,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49894,19783 18905 4807 15413 6242 12834 723 8136 18919 15930 
49897,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49901,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49909,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
49928,13180 14612 18063 1686 4177 13156 8608 15329 16298 16440 
49948,12345 3875 12879 233 20362 15093 8926 5658 10857 20145 
49959,19570 18314 9833 12322 19935 5192 13926 5801 18054 17453 
49978,12403 10721 855 6887 5432 18142 16801 1 17685 9171 
49980,14037 6466 7076 10572 3622 1502 11573 7904 4865 9508 
49994,3431 15373 17997 14367 80 6464 8798 10502 6937 19317 
50001,8018 14367 10502 6464 1895 15373 6937 80 17997 3431 
50012,19783 9537 20025 16236 12182 11107 6331 16517 4364 4809 
50035,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
50044,8297 4532 3119 2988 10228 17388 17287 14384 18279 869 
50050,2997 9490 5108 18363 12692 20260 14581 2698 17525 12338 
50075,15268 13783 2418 8418 7766 12932 3858 14233 13943 12115 
50076,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
50086,8922 10960 11789 16497 1340 18164 17913 8294 5882 14631 
50111,12932 8418 13783 14233 7766 15268 13188 13943 2418 3858 
50118,12873 10763 7074 1749 8899 7606 18326 16695 14839 14771 
50131,3089 3281 3099 7394 12450 229 3378 15781 3741 20268 
50148,6189 12963 2945 6335 16124 6687 16987 8044 10744 2232 
50172,20511 15578 14176 12073 13070 14880 18048 6775 1650 7440 
50187,6496 11817 14561 5892 20230 12043 20532 14709 19624 17494 
50197,20589 6458 4819 12570 14303 3586 11607 7650 17676 18692 
50206,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
50218,5635 6337 10271 8792 11395 18597 19799 19161 6571 4524 
50219,15930 12497 4364 6294 3644 12182 6331 20025 17040 17926 
50234,5904 12831 4151 1493 7920 10613 8522 18834 10880 18557 
50240,2698 2997 20260 18363 17525 12692 5108 14581 9490 9493 
50245,5455 4675 16944 20558 3893 6078 8667 1492 5324 15458 
50259,3067 7515 11696 10477 20591 12618 14066 14180 2867 7421 
50261,3431 14367 19317 17997 8798 80 2970 6464 1895 8018 
50267,6294 19783 16236 20025 9537 12182 11107 16517 6331 12497 
50277,2922 508 2989 8640 533 20095 12771 2583 12177 13451 
50282,10477 3169 14066 14180 11243 11696 7515 3067 20591 13032 
50293,17997 19317 6464 15373 80 14367 6937 3431 1895 2970 
50311,797 3630 14204 20169 443 19713 5831 12960 4302 10269 
50332,2989 4089 2922 508 8640 12771 20095 2583 533 13451 
50338,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
50339,13731 7785 4566 222 8452 11414 8624 2518 19071 12085 
50341,19783 18905 3644 17926 6242 15333 15930 15413 723 17040 
50343,18836 1391 9422 11977 14571 1591 19244 9947 14239 20051 
50358,14282 7356 20461 10196 10217 1959 5744 999 10817 7664 
50362,15413 19783 17040 18905 8136 4807 12182 15333 3644 18919 
50368,3644 12182 16236 6242 12497 6294 16517 4809 20025 4364 
50369,11670 8892 2274 17608 18448 8942 4581 16762 586 6825 
50382,17652 13405 8613 19924 8524 14531 20489 20073 17370 1521 
50405,15093 6246 12345 11421 5658 20362 12879 19067 20145 19956 
50410,16587 16725 9434 11446 4903 12794 16117 18367 20068 1789 
50412,2873 3766 14175 19974 11001 6103 2777 9342 17405 14826 
50413,11663 2888 12999 18855 6981 13671 15088 18058 14309 9422 
50420,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
50428,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
50431,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
3,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6,3431 17997 15373 14367 1895 80 8798 10502 2970 8018 
17,14270 5667 2435 1485 1222 7298 18423 7416 10580 7680 
18,18678 3438 17476 5390 16744 9395 3865 18578 11951 5231 
19,12932 13783 13188 13943 2418 14233 3858 7766 8418 15268 
20,8158 5340 7891 13612 12274 17599 18101 13357 7289 15209 
36,14934 8923 7394 3378 15781 16821 6948 14994 20268 3089 
40,15930 15333 19783 12497 3644 6331 18905 6242 16517 15413 
48,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
59,1300 8502 16227 4456 123 4371 15282 13128 19533 12711 
83,6196 715 9271 2012 16160 6437 14372 16291 4530 17644 
85,14233 13783 8418 13188 3858 12932 15268 7766 13943 2418 
88,15268 3858 2418 7766 12932 8418 13783 14233 13188 13943 
89,20014 17979 11483 19480 2292 6708 18913 5254 5429 10885 
98,459 18204 19154 3634 15455 9448 10295 3625 8847 10745 
107,10624 18774 15748 5180 6837 9710 15669 6565 7833 3745 
115,18378 463 11393 16646 15731 15492 1057 10507 17768 8145 
141,855 14088 9171 9977 16801 18142 19491 17685 10721 12403 
142,5816 10288 14489 6540 2438 4997 10432 7721 20414 2205 
164,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
199,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
220,19028 11273 13946 16355 9602 13886 6459 10921 16583 2858 
221,10857 8926 12879 5658 11421 19956 19067 20362 12345 6246 
227,10672 13300 6604 3444 13999 11322 18292 3903 11065 15557 
228,10825 3903 18292 507 3212 11065 4513 171 18815 8487 
235,10326 10141 12722 1526 12772 17869 8301 18310 3623 13993 
239,1222 14270 762 10580 7680 2435 1485 7298 12114 18423 
255,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
262,13957 7350 19169 14247 7264 14944 18301 4013 6716 3433 
270,14247 7153 7941 17143 3749 14944 7264 638 19169 13957 
302,12692 5108 14581 20260 2698 9490 17525 18363 5509 12338 
303,17635 13875 2551 18758 9606 7961 1340 17913 11789 5882 
315,918 128 19625 15056 10518 18757 12742 3195 18963 1357 
316,4778 10280 13528 15637 16763 15575 8171 10521 8004 4774 
332,8418 13783 7766 13188 12932 14233 3858 2418 15268 9739 
337,14066 10477 11696 20591 13032 5664 3067 11243 3169 7515 
362,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
368,18487 19568 4000 6949 2412 781 17650 2868 5929 14757 
370,20558 5455 12246 4151 1373 10880 10613 7920 18557 18834 
378,11282 12825 9430 6596 11681 16465 12256 16180 9722 1901 
401,11572 8639 2060 8533 2649 13089 9784 19634 11715 4180 
403,11125 9424 10055 16340 14456 3007 4688 6732 5913 15279 
408,723 15333 6242 15413 4807 17926 8136 3644 18905 17040 
437,9271 11413 2012 6196 2972 715 16291 6437 16160 14372 
441,4013 14944 7350 7153 638 3749 7941 14247 6716 19838 
448,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
451,2997 9490 2698 18363 20260 14581 12692 17525 5108 9323 
452,14994 6948 9578 5387 4069 2078 17523 1482 20381 11255 
460,11107 16236 9537 18905 18919 17040 15333 4807 723 6242 
467,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
500,5412 15631 718 5147 8684 7321 19826 6735 15601 11639 
504,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
515,8608 4177 13156 16731 1686 14612 16298 18063 15329 15714 
527,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
528,13783 7766 2418 3858 13943 12932 15268 8418 14233 15477 
552,8502 1300 16227 4456 8619 7504 5474 910 17563 15282 
554,15373 19317 80 1895 8798 8018 10502 17997 6464 6937 
558,19713 3630 20169 5831 7475 797 10269 4302 443 9500 
559,6821 12772 18310 4607 1526 8301 12722 2530 10141 5584 
574,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
581,20260 14581 5108 18363 12692 17525 2997 2698 9490 4417 
595,13894 14702 19699 14770 16314 2437 2930 1196 14023 1975 
601,10269 20169 9500 14204 4302 3630 5831 12960 7475 443 
603,16896 12851 15235 9157 4549 8406 6182 6066 2586 6456 
604,13658 9031 10704 13211 15232 3041 7369 4080 10537 13758 
628,13943 3858 14233 8418 7766 13783 12932 2418 13188 15268 
643,15429 934 19771 16311 20439 16880 13795 5950 15664 16334 
665,4946 1201 15417 18601 2046 17972 10523 6354 6059 5903 
667,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
680,10326 5133 13993 1526 4607 2530 3623 8301 5584 17869 
691,14367 8018 15373 6464 6937 8798 1895 17997 2970 80 
696,4097 3798 14735 3691 9402 9352 16166 12457 3712 11503 
703,8477 20499 15406 8785 15968 17909 12903 20514 18018 11911 
707,13182 13643 20201 9243 878 6198 8046 3759 14505 9544 
708,7052 7360 10027 5901 14646 19527 4578 16693 4740 18188 
715,6880 19662 5089 1197 16475 18401 9488 6841 387 14306 
717,16124 2232 8133 10744 12963 6189 1018 19465 2945 16987 
722,19120 12692 16740 15550 12362 423 11127 2698 12960 7475 
757,18492 1427 14220 17638 14861 1676 5528 12522 8312 8182 
759,6759 5645 19904 19460 16883 13912 7592 16532 15007 9528 
770,15333 12182 6242 18919 15930 12834 723 15413 4807 19783 
773,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
791,233 19956 19067 20145 5658 11421 3875 6246 15093 10857 
804,6565 11107 9537 6331 12497 4809 4364 16236 16517 19783 
807,10269 14204 4302 7475 12960 9500 19713 3630 6860 1048 
837,9163 13597 8358 14024 6405 7814 7325 9715 16262 835 
848,16497 8922 5882 8294 11789 1340 4283 10960 18164 14631 
854,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
856,6356 17654 17330 5294 17417 2257 11791 13869 15666 5761 
882,1426 1721 17522 20136 7634 646 17235 19660 14565 435 
916,15624 16180 9722 12256 1901 15220 16697 19402 2686 17466 
928,3644 18905 16517 15570 15333 8136 9537 723 17926 11107 
938,14188 1711 25 13072 4360 1939 17361 6834 13541 20035 
951,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
953,7213 20536 19038 2049 16142 5006 5212 830 2002 13066 
962,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
963,14270 7416 5667 12114 18423 2435 1485 10580 1222 7298 
964,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
976,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
981,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
984,14618 3051 19165 11113 6207 17236 4661 12797 5055 10164 
995,9490 20260 2698 18363 5108 17525 12692 2997 4417 9493 
1004,18905 4807 4809 15930 12497 6242 18919 15413 17926 4364 
1009,2032 13399 10894 19227 18899 16946 4380 20407 1822 14436 
1011,19223 18557 7920 10880 18834 10300 1373 19414 4151 10613 
1017,2698 5108 17525 18363 12692 2997 14581 20260 9490 4417 
1018,7264 13957 638 3749 17143 7941 19169 14944 4013 18301 
1031,18363 2997 5108 17525 12692 9490 20260 14581 17390 4603 
1034,4814 17856 2735 20448 288 14675 8259 16631 7332 12994 
1035,13528 4778 15637 10280 15575 1011 20595 14984 8171 11829 
1045,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
1050,7891 9309 18649 4393 12782 18548 318 9484 14137 14982 
1052,8502 1300 16227 7504 8619 2618 17563 19533 910 13406 
1056,19300 8113 2135 6744 3061 1837 18678 5390 3264 17476 
1070,3544 15718 51 5958 7714 7497 2481 10596 12111 6579 
1073,5645 14581 3880 17525 5108 18363 20260 2698 2997 12692 
1083,10502 1895 15373 8798 17997 6464 14367 80 6937 19317 
1094,10502 80 8798 19317 8018 6937 15373 3431 6464 17997 
1098,1959 11862 14114 6609 10196 7356 9431 19723 14282 10217 
1104,8136 4807 723 3644 12834 17926 18905 15930 6242 17040 
1106,13402 1588 16433 4346 12668 8872 3876 16905 12991 15873 
1122,2043 2508 8784 6697 18773 1386 10786 15964 1472 1253 
1128,2132 3453 20474 10921 6459 12762 16583 15837 2858 10977 
1161,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
1164,797 3630 9500 443 5831 14204 19713 7475 4302 12960 
1173,19067 20362 19956 6246 12345 15093 8926 233 10857 12879 
1176,11898 4325 11553 2500 10863 2384 10406 10865 1099 196 
1185,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
1210,7962 3752 5060 11697 3467 19526 205 15737 5013 9267 
1223,11306 1391 11977 14499 17003 9422 19631 817 9947 14239 
1224,14643 4948 20278 11778 11991 14059 19349 921 10574 8279 
1226,18905 3644 17926 15930 18919 17040 12834 723 8136 14770 
1233,14604 6498 9007 3077 7469 6569 18352 4281 1933 16477 
1237,718 19826 8684 15601 11639 7321 6735 5147 15631 2081 
1243,6242 15930 15333 15413 12834 8136 4807 19783 3644 18919 
1244,12142 20616 14856 14054 19446 14248 6770 4621 12155 14647 
1246,10580 7416 2435 762 7298 12114 7680 5667 1222 1485 
1257,2698 20260 5108 18363 17525 2997 12692 14581 9490 17390 
1268,5667 18423 12071 10580 10577 762 7298 14270 1485 2435 
1284,8580 7987 4692 14930 17528 17559 7959 2659 4263 6636 
1287,19956 19067 10857 20145 233 3875 12345 5658 8926 12879 
1294,16475 18401 19662 1197 6880 5089 12119 6841 9488 4834 
1297,13528 15637 10280 4778 1011 20595 5125 16763 8171 15575 
1300,7298 18423 10577 10580 762 2435 1485 14270 12114 7416 
1331,12182 15570 18919 18905 12834 16517 8136 20025 15930 17040 
1332,16821 8923 6948 14994 15781 5387 12450 3378 2899 3089 
1339,10926 18057 2392 20121 3919 8297 6197 2186 15543 17287 
1343,18058 13671 6892 18855 2888 12999 10496 4259 15930 723 
1362,6847 20472 12239 19386 14173 7926 15249 13823 16865 17034 
1370,18074 4069 550 11101 11070 17523 7397 13551 2078 8412 
1374,6331 4364 20025 12497 19783 16517 9537 6294 11107 16236 
1391,2043 6697 1386 8045 18773 5750 2508 8784 8880 18420 
1395,5254 17979 20014 6708 2292 19480 11483 638 18301 3749 
1402,14665 15710 1393 4113 18241 17568 10169 1195 482 6933 
1418,12369 15638 15536 11239 1826 11966 17383 4374 2191 6832 
1433,9307 8624 2349 19071 12085 18045 1490 8452 222 8881 
1444,16699 2927 15260 18299 11982 3956 20291 7451 9805 8102 
1473,12932 13188 13943 7766 3858 14233 2418 15268 13783 2402 
1526,9500 5831 10269 14204 19713 7475 20169 3630 4302 12960 
