playlist_id,track_ids
4031,18840 15181 12129 20269 11313 1128 17720 5668 13744 16339 
4048,3919 15543 18057 2186 6197 20121 17388 10228 14384 17287 
4068,16760 4186 9105 14591 8058 3252 9624 6059 15580 10523 
4077,11697 5060 3752 17414 19526 3467 7962 8053 205 421 
4098,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4099,1197 19662 16475 6880 3252 15580 4632 12119 9488 4834 
4100,1196 2930 13894 8953 1975 7734 14702 16314 19699 14023 
4136,5050 16660 18127 7194 18073 18144 10609 16093 20333 10067 
4150,15333 8136 18919 15413 17926 17040 15930 18905 12834 3644 
4156,4302 3630 443 2869 18701 16909 1048 6860 7910 19369 
4162,15557 11065 18292 3903 11322 13999 12040 2685 18858 16255 
4169,316 18876 2172 9400 4136 19756 19071 11013 2349 10591 
4191,19460 7592 19904 6759 13912 16532 5645 9215 3880 10989 
4198,20536 5212 3799 830 10346 16142 7213 5006 2049 19038 
4206,5340 13357 8158 12274 13612 19573 7891 7289 5058 17599 
4225,18854 7000 13703 1381 1750 9048 16398 3471 5758 6596 
4239,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4242,10714 17876 14235 8957 15693 12224 7087 19196 11085 287 
4249,15068 1521 20073 17370 20489 13405 14531 8524 19924 8613 
4253,6456 13238 14559 9062 6182 13098 2586 15633 8406 8823 
4272,9722 16180 1901 17466 15220 19402 9430 6980 11681 6596 
4274,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4289,7863 10016 20359 6310 991 11740 11512 19229 6663 6041 
4318,2888 4259 18058 18855 4057 5169 12999 6981 11663 10496 
4326,18241 17568 1195 15710 10169 6933 7267 12707 4113 14665 
4336,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4338,15570 4809 12182 4364 20025 6294 19783 6331 12497 16517 
4339,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4341,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4351,11399 13115 19935 16155 13754 13753 13756 13757 13752 13758 
4355,1918 5242 20104 11737 8128 16862 17898 2743 17040 18905 
4362,1495 17875 13061 18081 10231 9879 9174 13332 19927 16985 
4403,4804 1896 19798 898 9706 5293 16589 20277 9937 12907 
4405,19192 2144 19871 13852 5510 13792 10128 10754 6788 6894 
4415,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4428,8418 3858 7766 13188 2088 1478 10339 12932 14233 11217 
4429,1269 13318 10515 15644 17864 9605 18165 6504 10209 1117 
4436,12497 6294 4809 16236 6331 9537 20025 15570 4364 16517 
4440,16725 16024 9434 11446 16587 4903 6829 12794 16117 19921 
4452,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4463,8418 7766 3858 13943 9739 5413 12932 1478 13783 14734 
4477,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4478,15923 18314 13115 11399 19570 5801 19935 5192 12322 9833 
4502,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4507,16362 17333 4603 9493 9323 4417 18863 10506 17525 16173 
4514,5892 20230 14709 6496 12043 20532 11817 18256 1565 20323 
4520,14320 7771 4441 16011 17212 5155 9050 18395 19177 18186 
4521,13079 11423 11710 545 1973 1647 2715 7510 14222 3594 
4536,10379 9257 15050 5267 14430 6868 14978 15584 5201 9003 
4551,10466 10921 16583 6459 14509 3453 10977 15837 12762 2858 
4565,13550 8699 1745 10807 19528 1643 13087 10458 16866 8050 
4582,8469 19370 13863 5976 8320 5364 4783 18278 17411 14661 
4601,2873 3766 11001 19974 14175 6103 2777 9342 1111 17487 
4603,14100 19369 6860 3401 18701 1048 7910 13385 7939 19713 
4606,19838 638 7153 7941 19169 7350 18301 17143 3433 14944 
4610,10326 5584 10141 2058 12772 18310 8301 3623 1526 4607 
4616,8953 2930 16314 14023 7734 14702 19699 13894 1196 1975 
4618,8806 7797 14954 9087 17049 17659 14383 3230 7398 9081 
4621,8229 7610 15314 42 17432 4460 14395 4569 5978 4444 
4667,5054 11835 10910 15706 5675 14837 4625 17301 9044 6909 
4668,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4677,7108 14024 6405 9163 17634 8358 13597 12940 1245 12630 
4678,6405 1750 3471 13703 13597 8358 5758 9163 14024 7325 
4699,10269 9500 12960 14204 20169 797 443 19713 5831 7475 
4711,11639 8684 6735 5412 7321 15631 15601 5147 718 19826 
4722,13731 2349 222 6918 2518 11013 19071 7463 4566 15410 
4732,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4737,19974 6103 3766 9342 14175 11001 2777 2873 17487 17649 
4760,5412 6735 15631 11639 8684 19826 15601 718 14738 10356 
4779,4302 14204 443 19713 20169 12960 3630 5831 9500 7475 
4799,19472 15755 1208 1727 5146 11700 7319 3985 5992 9916 
4809,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4812,11629 10689 280 14077 18446 12822 8313 7503 7007 3090 
4827,3623 2058 10141 5584 2530 18310 12772 17869 4607 10326 
4831,1919 9333 1026 10034 18138 11600 17510 5030 4162 3278 
4834,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4835,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4839,8798 1895 15373 2970 6937 10502 6464 17997 14367 14498 
4841,9215 16883 5645 16532 7592 6759 10989 9528 19460 13912 
4849,14934 6948 8028 5387 8923 14994 16821 14628 8424 20084 
4855,14378 19001 17268 16208 5663 1656 15134 9752 9988 15949 
4858,16024 11446 16587 16998 4903 6829 20068 12875 19921 16117 
4859,3089 20268 3099 3378 229 2899 12450 3741 15781 3281 
4878,6918 13731 8452 2349 2518 7463 15410 12622 4566 222 
4880,11395 18597 6337 10271 19161 4524 8792 7773 5635 3845 
4895,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4900,1975 14702 8953 19699 16314 7833 2437 13894 18774 1196 
4903,482 14665 4113 18493 10169 13894 1393 6933 15499 17786 
4905,2274 8892 17608 8942 4581 11670 18448 5750 1386 2043 
4906,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4911,638 7264 7941 14944 14247 6716 17143 7153 19169 3749 
4923,14839 15257 8899 14435 7606 12873 9001 10763 18326 1749 
4924,6571 5635 19799 8792 18597 7773 11395 10271 4524 6337 
4935,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4942,18448 4581 11670 17608 8942 17586 8892 16762 586 6825 
4950,12932 3858 8418 7766 11217 15268 12115 13943 13783 13207 
4951,16651 13602 3765 4750 3686 7672 16123 2824 15973 3222 
4960,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
4968,19634 9784 2649 3565 13089 2060 8639 8533 2166 10251 
4976,13005 4688 6732 16340 9424 11125 14456 18304 5913 15279 
4988,19120 12362 3585 17669 17520 11127 16297 10930 15550 423 
4990,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5005,10271 5635 18597 3845 19161 11395 4524 6337 3960 19039 
5010,5635 10271 11395 8792 7773 6337 3845 18597 6571 4524 
5014,20499 15406 20514 12903 15968 8785 8477 17909 11911 4262 
5015,6695 8173 11940 7296 12368 9678 6028 7467 18290 6664 
5016,2914 2317 3633 5384 2179 18807 15946 10366 18460 16099 
5029,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5034,18304 16340 3007 11125 14456 13005 9424 4688 5913 15279 
5036,1427 8409 15431 1856 14861 18492 8312 7575 12522 5528 
5041,5487 7527 8107 12718 16436 11363 16800 4663 3694 17158 
5044,3221 16551 14061 18110 4966 11003 12419 17458 4098 17799 
5070,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5074,5683 9168 19399 10454 17438 9086 4532 14683 10203 3119 
5092,17521 6356 11791 5294 17417 17330 17654 13869 1139 2257 
5098,18774 6565 15669 9710 10624 6837 3745 2970 15373 19317 
5122,19121 19998 17835 14990 14751 9230 9643 6639 12795 2744 
5123,5169 15088 13671 6981 18855 18058 4057 12999 11663 2888 
5130,13993 18310 5584 10326 3623 8301 2058 10141 12772 17465 
5136,6918 2349 7463 12622 13731 8452 4566 222 11013 10591 
5162,2812 3001 15466 12750 11947 3698 6600 8627 10743 18851 
5167,18532 16723 18680 8321 9512 779 745 9347 2652 7979 
5189,12929 15234 19095 9849 13910 6296 19837 2253 5696 6481 
5191,5193 8872 1588 3876 13402 12668 4346 638 4013 14944 
5193,17909 15406 4262 8785 12903 8477 18018 20514 15968 11911 
5194,1441 16079 2918 10612 18425 1236 17741 18579 19969 1356 
5203,5169 15644 14309 4259 6892 18058 12999 2888 18855 17864 
5205,18048 20511 15578 13070 6775 1650 7440 10443 12073 10828 
5219,20532 19624 20230 14709 6496 11817 12043 5892 14509 2858 
5233,15374 19718 9974 20481 10336 2912 10629 20048 13801 16236 
5236,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5241,11481 17888 2255 3597 10126 8544 8499 9498 3483 16231 
5261,15580 3252 18601 2046 6354 17972 17195 1201 4632 1382 
5263,17851 14763 19650 11240 19660 435 14512 14677 646 14565 
5274,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5275,15743 5213 3758 1706 5625 14871 7574 4394 6176 17189 
5280,16738 17867 10449 9123 2301 8886 3104 15081 263 14113 
5284,4961 1565 20184 18256 1851 7781 12120 20323 20470 3602 
5332,9490 2698 12692 2997 9493 5509 17390 4417 4603 12338 
5337,16227 8619 4456 2618 123 15282 17563 19533 7504 4371 
5350,7058 18440 12717 5576 16985 5995 3562 6599 10444 13332 
5369,16475 6880 1197 5089 9488 6841 4834 12119 387 9211 
5371,2236 16227 8502 123 910 8619 4456 2618 19533 19700 
5393,9448 18204 10295 15704 3634 19154 459 3113 10111 3625 
5411,20592 16307 541 12425 13691 8035 11699 14885 18707 15582 
5420,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5431,14167 11205 10055 18304 3007 4688 16340 9424 14456 6732 
5438,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5442,14763 19650 11240 2124 17851 8357 8944 18007 3863 19099 
5444,13993 2058 3623 12772 18310 10141 5133 4607 17869 1526 
5452,13812 15290 1943 3747 10023 12601 2530 3623 4607 2058 
5453,6653 7664 8738 13779 18282 3293 13460 999 13704 15186 
5459,4663 8107 16436 7527 16800 11363 17158 5765 19536 4267 
5466,17720 5668 11313 1128 13744 6085 4312 11919 16339 3804 
5467,6937 10502 8018 2970 15373 8798 6464 17997 1895 14367 
5472,7108 1245 20378 9219 14917 14067 4427 12630 9095 6326 
5491,14247 7941 7153 4013 13957 3749 7264 638 17143 19838 
5497,16798 5235 551 19602 19584 12557 7984 13689 2048 10399 
5503,3630 9500 20169 4302 19713 7475 797 443 5831 14204 
5509,2043 6697 2508 8784 1386 1253 15964 5688 10786 1472 
5531,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5539,11696 3169 20591 11243 7515 13032 10477 14066 14180 5664 
5553,7961 13875 17635 18758 9606 15988 4689 5648 2711 3869 
5555,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5557,2583 533 12771 2376 2922 8640 8577 2989 13451 12177 
5564,991 6310 11512 7863 11740 6689 6041 19229 6663 10588 
5569,8136 723 3644 15930 17040 4807 15413 6242 15333 13894 
5577,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5579,12182 9537 4809 6294 6331 16517 15570 19783 16236 20025 
5590,3766 11001 2777 14175 5621 17649 17405 17487 1394 899 
5599,8133 2232 13452 6335 16124 6189 19465 16987 2945 1018 
5602,20252 5106 11967 14359 10646 3614 18046 18119 1741 2108 
5604,19974 9342 2777 6103 2873 3766 11001 14175 1111 17649 
5625,19205 16861 20121 3919 2392 2186 6197 18057 15543 6456 
5627,1076 18412 9638 5509 17390 12338 17813 13645 18863 9911 
5629,11639 19826 8684 7321 5147 5412 718 15601 8303 19302 
5637,5108 9490 18363 20260 14581 12692 4417 5509 17390 12338 
5638,16201 9997 13235 20310 17015 1499 5211 11073 13574 13899 
5667,3749 7941 6716 17143 7350 7153 14247 18301 3433 19169 
5670,15599 1036 14620 2750 14498 1093 16307 9659 16220 15582 
5675,14505 8469 19370 9243 878 6198 9544 5976 14585 8320 
5689,8010 19829 3397 12355 19210 12632 16722 20348 19380 7576 
5692,11302 16126 15077 6618 7118 13661 2075 8879 8162 14604 
5700,10652 5749 8243 2880 6461 14611 10819 15262 6624 15356 
5704,4071 6584 15828 9429 11283 6093 11148 15406 15968 8785 
5761,15580 3252 6354 2046 1201 17195 4632 10523 17972 15417 
5765,18204 10295 459 8243 5749 10652 17526 15262 10819 19154 
5781,14175 3766 11001 19974 2777 9342 1111 17405 17487 5621 
5787,5645 6759 16883 16532 7592 10989 19460 13912 19904 9215 
5797,19370 13863 5976 8320 8469 10626 18278 3627 4783 17411 
5823,7932 17354 6811 15596 18478 8074 4476 2928 8894 3821 
5833,2435 7680 762 12114 18423 10580 5667 7416 14270 12071 
5842,10715 6036 6145 13465 3254 19651 11753 14066 20591 12618 
5849,2659 4692 17559 8580 4263 17528 7959 7987 6636 8126 
5853,6294 15570 6331 18774 4364 12182 19783 4809 6565 20025 
5854,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5860,3252 15580 4632 13980 1382 2845 15417 10523 17195 1201 
5872,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5876,17256 12557 551 7984 5235 19584 16798 19602 13689 15952 
5877,20051 9792 13066 13094 18836 2002 1605 19244 15893 14499 
5893,3089 3281 15781 229 3741 2899 12450 15413 5387 16821 
5897,19001 17268 16208 14378 3077 9392 2090 14604 6498 6435 
5910,10515 11594 15644 1269 17864 6504 13318 18165 9605 8361 
5935,15314 4460 8229 42 4444 7610 4569 17432 5978 3288 
5938,14611 10819 2880 8243 10652 6624 6461 15262 3163 1731 
5945,17568 482 13548 4113 1393 10169 6933 18241 15710 12707 
5962,7076 14037 6466 1502 10572 3622 18995 5925 11573 9508 
5965,6354 4632 3252 15580 18601 17972 15417 13980 1201 10523 
5966,3996 8152 14178 1372 11744 15771 12783 5905 18874 1149 
5970,3252 4946 18601 2046 17195 15580 1382 1201 10523 17972 
5972,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
5980,18363 17525 20260 2698 9490 5108 13645 18863 1442 17813 
5981,18299 20291 9805 8962 2927 13579 8102 16699 11982 15260 
5999,6565 7833 9710 18774 3745 6837 15669 10624 5180 15748 
6020,11700 13938 1208 15755 4007 8695 5146 19472 5992 7319 
6035,17256 17221 1841 15080 14483 18417 18185 18015 13198 3085 
6036,638 7264 3433 17143 14247 3749 18301 4013 7941 19169 
6045,9722 16180 1901 19402 11722 2686 15220 14867 56 20478 
6051,10269 9500 19713 16909 3630 19369 7475 443 20169 2869 
6059,11835 20071 5675 15706 149 11160 9044 4625 6909 17301 
6066,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6067,7475 3630 10269 5831 9500 12960 797 443 19713 14204 
6080,16225 2120 13787 9724 19567 13000 8380 20016 13312 18981 
6086,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6102,19449 457 19551 9578 20381 17523 3177 2078 11101 15926 
6136,6189 10744 2945 1018 8044 2232 19465 13452 12963 8133 
6161,3077 6435 9007 14604 9392 4281 1933 16128 6899 9083 
6162,13460 999 15800 15186 8738 3293 18282 17782 6653 7664 
6163,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6195,15748 18774 6837 6565 3745 10624 9710 7833 15669 5180 
6196,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6216,6985 13795 15664 15429 934 5610 3223 12092 19771 3700 
6219,20536 16142 2049 830 7213 10346 5212 3799 5006 19038 
6238,18282 6653 15186 7664 17782 13460 10817 13704 13779 8738 
6249,8547 1441 1236 18425 7309 17966 10612 2918 19450 1356 
6288,19205 15543 8297 6197 17287 18279 17388 869 14384 10228 
6304,14945 10647 14755 6228 39 1309 12401 15311 16121 101 
6345,2518 19071 222 13731 15410 4566 11013 7463 8452 6918 
6350,5455 6078 20558 8667 5324 1492 16944 2204 6405 9163 
6352,6331 4364 12497 6294 16517 9537 16236 15570 4809 20025 
6359,15893 13094 1605 20051 9792 13066 2002 18836 19244 9947 
6367,7298 762 18423 2435 10577 10580 1222 7680 5667 14270 
6401,1196 14770 7734 13894 14702 2437 14023 1975 2930 19699 
6411,6197 20121 2392 15543 2186 8297 10926 17287 17388 18279 
6417,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6425,918 19625 15056 18757 10518 128 3195 12742 13113 1357 
6427,16123 16651 3765 4750 2824 7017 4133 15973 7672 3222 
6429,11102 18344 6579 10293 344 3321 12111 13960 1057 16646 
6436,7047 4414 1883 5063 12037 9059 19510 3553 8939 19266 
6457,3219 13161 6446 829 3341 2836 9504 10584 12395 18011 
6463,5978 7610 8229 42 4444 17432 4569 233 15093 19067 
6464,19634 13089 9784 2649 3565 2060 8639 1192 8533 2166 
6468,5773 6333 16471 20572 19704 19812 9651 12867 19576 6590 
6495,14561 6496 5892 11817 12043 20230 19624 14709 19192 17494 
6507,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6516,11947 10743 6600 3001 15466 12750 9792 1605 2272 817 
6519,4538 16088 4354 16038 2991 11795 812 12043 14561 14709 
6521,11395 6337 3845 18597 6571 5635 8792 19799 9762 13426 
6526,443 3630 4302 6860 2869 14100 18026 19369 1048 3401 
6538,20252 3614 14359 18046 5106 11967 1741 3858 8418 7766 
6550,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6551,8547 7309 1441 17966 10612 16079 19450 1356 17663 11522 
6569,9434 16725 11446 16998 6829 4903 18367 12875 4195 16117 
6571,18905 17040 17926 15413 4807 15930 723 8136 18919 15333 
6572,1919 9333 1026 10034 11600 5030 18138 17510 15640 3278 
6579,2404 3094 20131 6667 16313 16493 2052 11485 6472 11756 
6618,15269 17494 19192 7963 19871 3022 18369 2993 16254 12888 
6637,19369 16909 10269 3630 19713 9500 6860 18701 18026 7475 
6654,921 20278 2714 8279 14643 14059 11991 14099 11778 4948 
6664,1525 9081 19860 7398 13617 9594 19809 15103 18057 2392 
6690,2274 8942 8892 18448 17608 11670 4581 8173 6695 6104 
6691,15580 3252 2046 1382 15417 1201 18601 6354 17195 17972 
6692,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6695,17521 1139 2257 6356 17330 17417 5294 11791 17654 13869 
6699,10346 3799 5006 7213 20536 16142 830 5212 20203 18727 
6711,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
6717,12338 17390 5509 13645 17813 9911 18863 11900 4603 1442 
6729,12934 15078 5460 14957 532 15653 20070 16249 19382 16072 
6730,2043 18773 2508 5750 6697 8784 1386 1472 8880 15964 
6731,8018 80 15373 17997 8798 19317 6464 1895 14367 10502 
6751,4073 6371 3267 9489 1940 16800 4663 743 17158 8107 
6755,18535 728 1720 5414 4383 8826 1985 4851 9587 1946 
6764,18204 459 10295 9448 19154 3634 15455 17526 3625 8847 
6787,2578 3105 9400 4136 9278 2172 2349 10512 19756 4566 
6791,3252 15580 4946 6354 435 17972 13980 14512 1201 646 
6796,15492 15731 11393 1057 16646 463 18378 8295 18749 18690 
6830,19192 15269 7963 17494 28 3022 12888 2423 19871 16254 
6839,17247 6435 10069 6692 3611 17798 1092 6899 7469 10289 
6857,17280 17439 8210 195 11116 2288 16411 11835 11870 10910 
6870,19192 12888 19871 7963 15269 28 2993 18369 2423 3022 
6879,353 7793 1062 755 10435 2814 2607 14963 1250 18984 
6883,15746 4283 16497 5882 8294 11789 10960 14631 1340 18164 
6885,8173 6104 6695 5200 12368 8416 7296 7467 14459 8701 
6892,6600 9903 12750 2812 8627 10743 13066 2272 2002 1605 
6903,4569 8229 4460 5978 7610 8956 4444 17432 3875 6246 
6906,366 14710 3225 19329 16569 12731 13144 19525 7484 16976 
6912,10910 5054 15706 5675 20071 15947 2680 15448 16975 149 
6917,252 19088 3223 2028 5950 6985 934 9051 19771 14050 
6929,16307 11763 14498 18707 15582 13511 2750 1036 1970 15826 
6935,19220 14911 3329 17581 10456 15513 10911 2248 4421 930 
6951,6692 8179 3611 8220 9696 9735 16361 17798 1092 10289 
6968,4080 7369 9031 13560 3041 13211 13658 10704 15232 6024 
6977,2060 11572 19634 3565 8533 1192 8639 11715 10251 914 
6995,18914 3123 11310 13778 10402 18909 16877 1904 8212 923 
7013,9490 17525 14581 4603 4417 17390 9493 18363 20260 2698 
7023,20536 16142 7213 10346 19038 5212 5006 830 2049 18727 
7028,6154 1476 5849 1910 15029 6362 13913 5506 12926 4681 
7030,12362 16740 11945 11127 423 999 13460 16297 19120 5744 
7040,8488 12597 104 6522 1681 16199 7065 20141 16230 13418 
7045,12932 7766 13943 8418 14233 3858 9440 9739 15477 10339 
7046,16231 9498 10126 8544 3597 2255 8499 11481 17888 4212 
7062,8956 10848 5606 15578 10496 17239 2674 13980 18266 2272 
7063,2043 8784 1386 6697 8045 2508 1472 5688 15964 17004 
7085,15926 550 7397 18074 11101 13551 8412 19699 16820 16698 
7103,16883 19904 9528 13912 16532 3880 2719 14656 10989 14558 
7104,19718 20481 15374 2912 10629 10336 20048 9974 1201 17972 
7106,14499 9422 1391 17003 19631 11977 11306 14239 14571 10913 
7124,4444 15314 4460 5978 42 14395 4569 17432 8229 7610 
7126,12182 19783 16236 15570 12497 6294 4364 6331 20025 4809 
7142,17685 19491 9171 6887 12403 855 18142 5432 9977 1 
7153,216 9427 19077 3827 16065 5669 783 7198 6919 6859 
7158,14757 12126 5929 162 19568 13139 17650 2412 6949 18487 
7176,6405 14024 8358 13597 17634 12940 9163 4909 7325 835 
7185,3431 6937 10502 15373 17997 8018 6464 19317 1895 2970 
7186,8021 13251 3283 16163 12997 18358 6444 18945 4355 17003 
